zone,technology,measure,costs,value,unit
SE4,hydro_pumped_storage,costs,variable_costs,0.0,EUR
SE4,hydro_pumped_storage,curtail,,0.0,MWh
SE4,hydro_pumped_storage,demand,,0.0,MWh
SE4,hydro_pumped_storage,demand_capture_price,,,EUR/MWh
SE4,hydro_pumped_storage,demand_capture_rate,,,
SE4,hydro_pumped_storage,demand_curtail,,,
SE4,hydro_pumped_storage,energy_capacity,,0.0,MW
SE4,hydro_pumped_storage,generation,,0.0,MWh
SE4,hydro_pumped_storage,new_capacity,,0.0,MW
SE4,hydro_pumped_storage,new_charge_capacity,,0.0,MW
SE4,hydro_pumped_storage,new_energy_capacity,,0.0,MW
SE4,hydro_pumped_storage,retired_capacity,,0.0,MW
SE4,hydro_pumped_storage,retired_charge_capacity,,0.0,MW
SE4,hydro_pumped_storage,retired_energy_capacity,,0.0,MW
SE4,hydrogen_CC_storage,capacity,,0.0,MW
SE4,hydrogen_CC_storage,capacity_factor,,0.0,
SE4,hydrogen_CC_storage,capture_price,,,EUR/MWh
SE4,hydrogen_CC_storage,capture_rate,,,
SE4,hydrogen_CC_storage,charge_capacity,,0.0,MW
SE4,hydrogen_CC_storage,costs,fixed_costs,0.0,EUR
SE4,hydrogen_CC_storage,costs,investment_costs,0.0,EUR
SE4,hydrogen_CC_storage,costs,variable_costs,0.0,EUR
SE4,hydrogen_CC_storage,curtail,,0.0,MWh
SE4,hydrogen_CC_storage,demand,,0.0,MWh
SE4,hydrogen_CC_storage,demand_capture_price,,,EUR/MWh
SE4,hydrogen_CC_storage,demand_capture_rate,,,
SE4,hydrogen_CC_storage,demand_curtail,,,
SE4,hydrogen_CC_storage,energy_capacity,,0.0,MW
SE4,hydrogen_CC_storage,generation,,0.0,MWh
SE4,hydrogen_CC_storage,new_capacity,,0.0,MW
SE4,hydrogen_CC_storage,new_charge_capacity,,0.0,MW
SE4,hydrogen_CC_storage,new_energy_capacity,,0.0,MW
SE4,hydrogen_CC_storage,retired_capacity,,0.0,MW
SE4,hydrogen_CC_storage,retired_charge_capacity,,0.0,MW
SE4,hydrogen_CC_storage,retired_energy_capacity,,0.0,MW
SE4,hydrogen_OC_storage,capacity,,0.0,MW
SE4,hydrogen_OC_storage,capacity_factor,,0.0,
SE4,hydrogen_OC_storage,capture_price,,,EUR/MWh
SE4,hydrogen_OC_storage,capture_rate,,,
SE4,hydrogen_OC_storage,charge_capacity,,0.0,MW
SE4,hydrogen_OC_storage,costs,fixed_costs,0.0,EUR
SE4,hydrogen_OC_storage,costs,investment_costs,0.0,EUR
SE4,hydrogen_OC_storage,costs,variable_costs,0.0,EUR
SE4,hydrogen_OC_storage,curtail,,0.0,MWh
SE4,hydrogen_OC_storage,demand,,0.0,MWh
SE4,hydrogen_OC_storage,demand_capture_price,,,EUR/MWh
SE4,hydrogen_OC_storage,demand_capture_rate,,,
SE4,hydrogen_OC_storage,demand_curtail,,,
SE4,hydrogen_OC_storage,energy_capacity,,0.0,MW
SE4,hydrogen_OC_storage,generation,,0.0,MWh
SE4,hydrogen_OC_storage,new_capacity,,0.0,MW
SE4,hydrogen_OC_storage,new_charge_capacity,,0.0,MW
SE4,hydrogen_OC_storage,new_energy_capacity,,0.0,MW
SE4,hydrogen_OC_storage,retired_capacity,,0.0,MW
SE4,hydrogen_OC_storage,retired_charge_capacity,,0.0,MW
SE4,hydrogen_OC_storage,retired_energy_capacity,,0.0,MW
SE4,industry_flexload,demand,,1885727.354224188,MWh
SE4,industry_flexload,demand_capture_price,,74.40545663183852,EUR/MWh
SE4,industry_flexload,demand_capture_rate,,1.006988817364319,
SE4,industry_flexload,demand_curtail,,1.002274736390214,
SE4,industry_load,demand,,7474546.598461554,MWh
SE4,industry_load,demand_capture_price,,70.896539247346,EUR/MWh
SE4,industry_load,demand_capture_rate,,0.9594998195516607,
SE4,industry_load,demand_curtail,,0.9931909303892376,
SE4,losses_flexload,demand,,0.0,MWh
SE4,losses_flexload,demand_capture_price,,,EUR/MWh
SE4,losses_flexload,demand_capture_rate,,,
SE4,losses_flexload,demand_curtail,,,
SE4,losses_load,demand,,2690563.5000000005,MWh
SE4,losses_load,demand_capture_price,,72.61155224327334,EUR/MWh
SE4,losses_load,demand_capture_rate,,0.9827104681614608,
SE4,losses_load,demand_curtail,,1.0,
SE4,nuclear,capacity,,535.8649251304859,MW
SE4,nuclear,capacity_factor,,0.8999999999999999,
SE4,nuclear,capture_price,,74.47857795605842,EUR/MWh
SE4,nuclear,capture_rate,,1.0079784269861598,
SE4,nuclear,charge_capacity,,0.0,MW
SE4,nuclear,costs,fixed_costs,37510544.75913401,EUR
SE4,nuclear,costs,investment_costs,227077716.3096222,EUR
SE4,nuclear,costs,variable_costs,50065786.651600845,EUR
SE4,nuclear,curtail,,0.0,MWh
SE4,nuclear,energy_capacity,,0.0,MW
SE4,nuclear,generation,,4224759.069728751,MWh
SE4,nuclear,new_capacity,,535.8649251304859,MW
SE4,nuclear,new_charge_capacity,,0.0,MW
SE4,nuclear,new_energy_capacity,,0.0,MW
SE4,nuclear,retired_capacity,,0.0,MW
SE4,nuclear,retired_charge_capacity,,0.0,MW
SE4,nuclear,retired_energy_capacity,,0.0,MW
SE4,residential_tertiary_flexload,demand,,0.0,MWh
SE4,residential_tertiary_flexload,demand_capture_price,,,EUR/MWh
SE4,residential_tertiary_flexload,demand_capture_rate,,,
SE4,residential_tertiary_flexload,demand_curtail,,0.0,
SE4,residential_tertiary_load,demand,,7532873.658135727,MWh
SE4,residential_tertiary_load,demand_capture_price,,71.65044197747648,EUR/MWh
SE4,residential_tertiary_load,demand_capture_rate,,0.969702990837582,
SE4,residential_tertiary_load,demand_curtail,,0.9978233471879168,
SE4,solar,capacity,,3094.1119989197086,MW
SE4,solar,capacity_factor,,0.10924313074723,
SE4,solar,capture_price,,53.48872671247191,EUR/MWh
SE4,solar,capture_rate,,0.7239059081517317,
SE4,solar,charge_capacity,,0.0,MW
SE4,solar,costs,fixed_costs,31628700.42652566,EUR
SE4,solar,costs,investment_costs,126749912.01433288,EUR
SE4,solar,costs,variable_costs,0.0,EUR
SE4,solar,curtail,,286666.92298776965,MWh
SE4,solar,energy_capacity,,0.0,MW
SE4,solar,generation,,2960971.819206336,MWh
SE4,solar,new_capacity,,3094.1119989197086,MW
SE4,solar,new_charge_capacity,,0.0,MW
SE4,solar,new_energy_capacity,,0.0,MW
SE4,solar,retired_capacity,,0.0,MW
SE4,solar,retired_charge_capacity,,0.0,MW
SE4,solar,retired_energy_capacity,,0.0,MW
SE4,solar_existing,capacity,,0.0,MW
SE4,solar_existing,capacity_factor,,0.0,
SE4,solar_existing,capture_price,,,EUR/MWh
SE4,solar_existing,capture_rate,,,
SE4,solar_existing,charge_capacity,,0.0,MW
SE4,solar_existing,costs,fixed_costs,0.0,EUR
SE4,solar_existing,costs,investment_costs,0.0,EUR
SE4,solar_existing,costs,variable_costs,0.0,EUR
SE4,solar_existing,curtail,,0.0,MWh
SE4,solar_existing,energy_capacity,,0.0,MW
SE4,solar_existing,generation,,0.0,MWh
SE4,solar_existing,new_capacity,,0.0,MW
SE4,solar_existing,new_charge_capacity,,0.0,MW
SE4,solar_existing,new_energy_capacity,,0.0,MW
SE4,solar_existing,retired_capacity,,0.0,MW
SE4,solar_existing,retired_charge_capacity,,0.0,MW
SE4,solar_existing,retired_energy_capacity,,0.0,MW
SE4,thermal,capacity,,235.298689,MW
SE4,thermal,capacity_factor,,1.0000000000000262,
SE4,thermal,capture_price,,73.8890594898427,EUR/MWh
SE4,thermal,capture_rate,,1.0,
SE4,thermal,charge_capacity,,0.0,MW
SE4,thermal,costs,fixed_costs,0.0,EUR
SE4,thermal,costs,investment_costs,0.0,EUR
SE4,thermal,costs,variable_costs,0.0,EUR
SE4,thermal,curtail,,0.0,MWh
SE4,thermal,energy_capacity,,0.0,MW
SE4,thermal,generation,,2061216.5156400008,MWh
SE4,thermal,new_capacity,,0.0,MW
SE4,thermal,new_charge_capacity,,0.0,MW
SE4,thermal,new_energy_capacity,,0.0,MW
SE4,thermal,retired_capacity,,0.0,MW
SE4,thermal,retired_charge_capacity,,0.0,MW
SE4,thermal,retired_energy_capacity,,0.0,MW
SE4,wind_offshore,capacity,,0.0,MW
SE4,wind_offshore,capacity_factor,,0.0,
SE4,wind_offshore,capture_price,,,EUR/MWh
SE4,wind_offshore,capture_rate,,,
SE4,wind_offshore,charge_capacity,,0.0,MW
SE4,wind_offshore,costs,fixed_costs,0.0,EUR
SE4,wind_offshore,costs,investment_costs,0.0,EUR
SE4,wind_offshore,costs,variable_costs,0.0,EUR
SE4,wind_offshore,curtail,,0.0,MWh
SE4,wind_offshore,energy_capacity,,0.0,MW
SE4,wind_offshore,generation,,0.0,MWh
SE4,wind_offshore,new_capacity,,0.0,MW
SE4,wind_offshore,new_charge_capacity,,0.0,MW
SE4,wind_offshore,new_energy_capacity,,0.0,MW
SE4,wind_offshore,retired_capacity,,0.0,MW
SE4,wind_offshore,retired_charge_capacity,,0.0,MW
SE4,wind_offshore,retired_energy_capacity,,0.0,MW
SE4,wind_offshore_existing,capacity,,0.0,MW
SE4,wind_offshore_existing,capacity_factor,,0.0,
SE4,wind_offshore_existing,capture_price,,,EUR/MWh
SE4,wind_offshore_existing,capture_rate,,,
SE4,wind_offshore_existing,charge_capacity,,0.0,MW
SE4,wind_offshore_existing,costs,fixed_costs,0.0,EUR
SE4,wind_offshore_existing,costs,investment_costs,0.0,EUR
SE4,wind_offshore_existing,costs,variable_costs,0.0,EUR
SE4,wind_offshore_existing,curtail,,0.0,MWh
SE4,wind_offshore_existing,energy_capacity,,0.0,MW
SE4,wind_offshore_existing,generation,,0.0,MWh
SE4,wind_offshore_existing,new_capacity,,0.0,MW
SE4,wind_offshore_existing,new_charge_capacity,,0.0,MW
SE4,wind_offshore_existing,new_energy_capacity,,0.0,MW
SE4,wind_offshore_existing,retired_capacity,,0.0,MW
SE4,wind_offshore_existing,retired_charge_capacity,,0.0,MW
SE4,wind_offshore_existing,retired_energy_capacity,,0.0,MW
SE4,wind_onshore,capacity,,3600.0,MW
SE4,wind_onshore,capacity_factor,,0.3897620943241449,
SE4,wind_onshore,capture_price,,53.65100038186989,EUR/MWh
SE4,wind_onshore,capture_rate,,0.7261020880803759,
SE4,wind_onshore,charge_capacity,,0.0,MW
SE4,wind_onshore,costs,fixed_costs,90000000.0,EUR
SE4,wind_onshore,costs,investment_costs,282851272.008,EUR
SE4,wind_onshore,costs,variable_costs,0.0,EUR
SE4,wind_onshore,curtail,,7535.13739378026,MWh
SE4,wind_onshore,energy_capacity,,0.0,MW
SE4,wind_onshore,generation,,12291537.40660622,MWh
SE4,wind_onshore,new_capacity,,3600.0,MW
SE4,wind_onshore,new_charge_capacity,,0.0,MW
SE4,wind_onshore,new_energy_capacity,,0.0,MW
SE4,wind_onshore,retired_capacity,,0.0,MW
SE4,wind_onshore,retired_charge_capacity,,0.0,MW
SE4,wind_onshore,retired_energy_capacity,,0.0,MW
SE4,wind_onshore_existing,capacity,,0.0,MW
SE4,wind_onshore_existing,capacity_factor,,0.0,
SE4,wind_onshore_existing,capture_price,,,EUR/MWh
SE4,wind_onshore_existing,capture_rate,,,
SE4,wind_onshore_existing,charge_capacity,,0.0,MW
SE4,wind_onshore_existing,costs,fixed_costs,0.0,EUR
SE4,wind_onshore_existing,costs,investment_costs,0.0,EUR
SE4,wind_onshore_existing,costs,variable_costs,0.0,EUR
SE4,wind_onshore_existing,curtail,,0.0,MWh
SE4,wind_onshore_existing,energy_capacity,,0.0,MW
SE4,wind_onshore_existing,generation,,0.0,MWh
SE4,wind_onshore_existing,new_capacity,,0.0,MW
SE4,wind_onshore_existing,new_charge_capacity,,0.0,MW
SE4,wind_onshore_existing,new_energy_capacity,,0.0,MW
SE4,wind_onshore_existing,retired_capacity,,0.0,MW
SE4,wind_onshore_existing,retired_charge_capacity,,0.0,MW
SE4,wind_onshore_existing,retired_energy_capacity,,0.0,MW
SE4,,net_export,,,MWh
SE4,,prices,,73.8890594898427,EUR/MWh
SE4,,zone_costs,import_costs,,EUR
SE4,,zone_costs,fixed_costs,159139245.18565968,EUR
SE4,,zone_costs,investment_costs,636678900.3319551,EUR
SE4,,zone_costs,variable_costs,50065786.651600845,EUR
SE4,,zone_demand,,33466437.94421535,MWh
UK,EV_baseload,demand,,47299999.99999999,MWh
UK,EV_baseload,demand_capture_price,,64.64576325141589,EUR/MWh
UK,EV_baseload,demand_capture_rate,,1.0411873696485832,
UK,EV_baseload,demand_curtail,,1.0,
UK,EV_flexload,demand,,47300003.77611008,MWh
UK,EV_flexload,demand_capture_price,,46.47035367240552,EUR/MWh
UK,EV_flexload,demand_capture_rate,,0.7484534619637514,
UK,EV_flexload,demand_curtail,,1.000000079833194,
UK,baseload,demand,,440999132.5026199,MWh
UK,baseload,demand_capture_price,,64.46013328075621,EUR/MWh
UK,baseload,demand_capture_rate,,1.0381976055688025,
UK,baseload,demand_curtail,,0.999771327369349,
UK,battery,capacity,,41900.0,MW
UK,battery,capacity_factor,,0.0,
UK,battery,capture_price,,87.92892593982091,EUR/MWh
UK,battery,capture_rate,,1.4161869627751984,
UK,battery,charge_capacity,,0.0,MW
UK,battery,costs,fixed_costs,0.0,EUR
UK,battery,costs,investment_costs,0.0,EUR
UK,battery,costs,variable_costs,507440350.11837465,EUR
UK,battery,curtail,,0.0,MWh
UK,battery,demand,,12529391.360947529,MWh
UK,battery,demand_capture_price,,13.23913089944507,EUR/MWh
UK,battery,demand_capture_rate,,0.2132299965895225,
UK,battery,demand_curtail,,inf,
UK,battery,energy_capacity,,167600.0,MW
UK,battery,generation,,10148807.002367496,MWh
UK,battery,new_capacity,,0.0,MW
UK,battery,new_charge_capacity,,0.0,MW
UK,battery,new_energy_capacity,,0.0,MW
UK,battery,retired_capacity,,0.0,MW
UK,battery,retired_charge_capacity,,0.0,MW
UK,battery,retired_energy_capacity,,0.0,MW
UK,coal_hard,capacity,,0.0,MW
UK,coal_hard,capacity_factor,,0.0,
UK,coal_hard,capture_price,,,EUR/MWh
UK,coal_hard,capture_rate,,,
UK,coal_hard,charge_capacity,,0.0,MW
UK,coal_hard,costs,fixed_costs,0.0,EUR
UK,coal_hard,costs,investment_costs,0.0,EUR
UK,coal_hard,costs,variable_costs,0.0,EUR
UK,coal_hard,curtail,,0.0,MWh
UK,coal_hard,energy_capacity,,0.0,MW
UK,coal_hard,generation,,0.0,MWh
UK,coal_hard,new_capacity,,0.0,MW
UK,coal_hard,new_charge_capacity,,0.0,MW
UK,coal_hard,new_energy_capacity,,0.0,MW
UK,coal_hard,retired_capacity,,0.0,MW
UK,coal_hard,retired_charge_capacity,,0.0,MW
UK,coal_hard,retired_energy_capacity,,0.0,MW
UK,electrolyser_flexload,demand,,86421566.04469728,MWh
UK,electrolyser_flexload,demand_capture_price,,53.09459738485409,EUR/MWh
UK,electrolyser_flexload,demand_capture_rate,,0.8551438085538573,
UK,electrolyser_flexload,demand_curtail,,0.987675040510826,
UK,flexload,demand,,0.0,MWh
UK,flexload,demand_capture_price,,,EUR/MWh
UK,flexload,demand_capture_rate,,,
UK,flexload,demand_curtail,,,
UK,gas_CC,capacity,,0.108318015,MW
UK,gas_CC,capacity_factor,,0.0,
UK,gas_CC,capture_price,,74.03924777413184,EUR/MWh
UK,gas_CC,capture_rate,,1.192479224677104,
UK,gas_CC,charge_capacity,,0.0,MW
UK,gas_CC,costs,fixed_costs,0.0,EUR
UK,gas_CC,costs,investment_costs,0.0,EUR
UK,gas_CC,costs,variable_costs,39123.32595246543,EUR
UK,gas_CC,curtail,,0.0,MWh
UK,gas_CC,energy_capacity,,0.0,MW
UK,gas_CC,generation,,247.6366458930001,MWh
UK,gas_CC,new_capacity,,0.0,MW
UK,gas_CC,new_charge_capacity,,0.0,MW
UK,gas_CC,new_energy_capacity,,0.0,MW
UK,gas_CC,retired_capacity,,0.0,MW
UK,gas_CC,retired_charge_capacity,,0.0,MW
UK,gas_CC,retired_energy_capacity,,0.0,MW
UK,gas_CC_CCS,capacity,,40662.80062,MW
UK,gas_CC_CCS,capacity_factor,,0.4624890364954104,
UK,gas_CC_CCS,capture_price,,75.37456068424632,EUR/MWh
UK,gas_CC_CCS,capture_rate,,1.2139858303170248,
UK,gas_CC_CCS,charge_capacity,,0.0,MW
UK,gas_CC_CCS,costs,fixed_costs,0.0,EUR
UK,gas_CC_CCS,costs,investment_costs,0.0,EUR
UK,gas_CC_CCS,costs,variable_costs,11378507147.906843,EUR
UK,gas_CC_CCS,curtail,,0.0,MWh
UK,gas_CC_CCS,energy_capacity,,0.0,MW
UK,gas_CC_CCS,generation,,164741431.44435084,MWh
UK,gas_CC_CCS,new_capacity,,0.0,MW
UK,gas_CC_CCS,new_charge_capacity,,0.0,MW
UK,gas_CC_CCS,new_energy_capacity,,0.0,MW
UK,gas_CC_CCS,retired_capacity,,0.0,MW
UK,gas_CC_CCS,retired_charge_capacity,,0.0,MW
UK,gas_CC_CCS,retired_energy_capacity,,0.0,MW
UK,gas_OC,capacity,,3295.06016,MW
UK,gas_OC,capacity_factor,,0.0139533216153137,
UK,gas_OC,capture_price,,365.6985061581754,EUR/MWh
UK,gas_OC,capture_rate,,5.889955451997967,
UK,gas_OC,charge_capacity,,0.0,MW
UK,gas_OC,costs,fixed_costs,0.0,EUR
UK,gas_OC,costs,investment_costs,0.0,EUR
UK,gas_OC,costs,variable_costs,106386606.66218989,EUR
UK,gas_OC,curtail,,0.0,MWh
UK,gas_OC,energy_capacity,,0.0,MW
UK,gas_OC,generation,,402758.819191555,MWh
UK,gas_OC,new_capacity,,0.0,MW
UK,gas_OC,new_charge_capacity,,0.0,MW
UK,gas_OC,new_energy_capacity,,0.0,MW
UK,gas_OC,retired_capacity,,0.0,MW
UK,gas_OC,retired_charge_capacity,,0.0,MW
UK,gas_OC,retired_energy_capacity,,0.0,MW
UK,hydro,capacity,,3025.5,MW
UK,hydro,capacity_factor,,0.2270449944063926,
UK,hydro,capture_price,,64.6358844320298,EUR/MWh
UK,hydro,capture_rate,,1.041028260969924,
UK,hydro,charge_capacity,,0.0,MW
UK,hydro,costs,fixed_costs,0.0,EUR
UK,hydro,costs,investment_costs,0.0,EUR
UK,hydro,costs,variable_costs,0.0,EUR
UK,hydro,curtail,,0.0,MWh
UK,hydro,energy_capacity,,0.0,MW
UK,hydro,generation,,6017459.763850501,MWh
UK,hydro,new_capacity,,0.0,MW
UK,hydro,new_charge_capacity,,0.0,MW
UK,hydro,new_energy_capacity,,0.0,MW
UK,hydro,retired_capacity,,0.0,MW
UK,hydro,retired_charge_capacity,,0.0,MW
UK,hydro,retired_energy_capacity,,0.0,MW
UK,hydro_pumped,capacity,,4500.0,MW
UK,hydro_pumped,capacity_factor,,0.0,
UK,hydro_pumped,capture_price,,82.22447027306666,EUR/MWh
UK,hydro_pumped,capture_rate,,1.3243107609606155,
UK,hydro_pumped,charge_capacity,,0.0,MW
UK,hydro_pumped,costs,fixed_costs,0.0,EUR
UK,hydro_pumped,costs,investment_costs,0.0,EUR
UK,hydro_pumped,costs,variable_costs,0.0,EUR
UK,hydro_pumped,curtail,,0.0,MWh
UK,hydro_pumped,demand,,8483490.269528031,MWh
UK,hydro_pumped,demand_capture_price,,22.95204755673516,EUR/MWh
UK,hydro_pumped,demand_capture_rate,,0.3696666389521336,
UK,hydro_pumped,demand_curtail,,inf,
UK,hydro_pumped,energy_capacity,,90000.0,MW
UK,hydro_pumped,generation,,6871627.118317705,MWh
UK,hydro_pumped,new_capacity,,0.0,MW
UK,hydro_pumped,new_charge_capacity,,0.0,MW
UK,hydro_pumped,new_energy_capacity,,0.0,MW
UK,hydro_pumped,retired_capacity,,0.0,MW
UK,hydro_pumped,retired_charge_capacity,,0.0,MW
UK,hydro_pumped,retired_energy_capacity,,0.0,MW
UK,nuclear,capacity,,10500.0,MW
UK,nuclear,capacity_factor,,0.9,
UK,nuclear,capture_price,,62.08850120150306,EUR/MWh
UK,nuclear,capture_rate,,0.9999999999999996,
UK,nuclear,charge_capacity,,0.0,MW
UK,nuclear,costs,fixed_costs,0.0,EUR
UK,nuclear,costs,investment_costs,0.0,EUR
UK,nuclear,costs,variable_costs,0.0,EUR
UK,nuclear,curtail,,0.0,MWh
UK,nuclear,energy_capacity,,0.0,MW
UK,nuclear,generation,,82782000.0,MWh
UK,nuclear,new_capacity,,0.0,MW
UK,nuclear,new_charge_capacity,,0.0,MW
UK,nuclear,new_energy_capacity,,0.0,MW
UK,nuclear,retired_capacity,,0.0,MW
UK,nuclear,retired_charge_capacity,,0.0,MW
UK,nuclear,retired_energy_capacity,,0.0,MW
UK,solar,capacity,,86912.53517,MW
UK,solar,capacity_factor,,0.1174760459241228,
UK,solar,capture_price,,40.84202619792048,EUR/MWh
UK,solar,capture_rate,,0.6578033840013479,
UK,solar,charge_capacity,,0.0,MW
UK,solar,costs,fixed_costs,0.0,EUR
UK,solar,costs,investment_costs,0.0,EUR
UK,solar,costs,variable_costs,0.0,EUR
UK,solar,curtail,,453495.5030198201,MWh
UK,solar,energy_capacity,,0.0,MW
UK,solar,generation,,89440834.92359254,MWh
UK,solar,new_capacity,,0.0,MW
UK,solar,new_charge_capacity,,0.0,MW
UK,solar,new_energy_capacity,,0.0,MW
UK,solar,retired_capacity,,0.0,MW
UK,solar,retired_charge_capacity,,0.0,MW
UK,solar,retired_energy_capacity,,0.0,MW
UK,solar_existing,capacity,,0.0,MW
UK,solar_existing,capacity_factor,,0.0,
UK,solar_existing,capture_price,,,EUR/MWh
UK,solar_existing,capture_rate,,,
UK,solar_existing,charge_capacity,,0.0,MW
UK,solar_existing,costs,fixed_costs,0.0,EUR
UK,solar_existing,costs,investment_costs,0.0,EUR
UK,solar_existing,costs,variable_costs,0.0,EUR
UK,solar_existing,curtail,,0.0,MWh
UK,solar_existing,energy_capacity,,0.0,MW
UK,solar_existing,generation,,0.0,MWh
UK,solar_existing,new_capacity,,0.0,MW
UK,solar_existing,new_charge_capacity,,0.0,MW
UK,solar_existing,new_energy_capacity,,0.0,MW
UK,solar_existing,retired_capacity,,0.0,MW
UK,solar_existing,retired_charge_capacity,,0.0,MW
UK,solar_existing,retired_energy_capacity,,0.0,MW
UK,wind_offshore,capacity,,32466.32614,MW
UK,wind_offshore,capacity_factor,,0.4903551781451096,
UK,wind_offshore,capture_price,,56.0073498664531,EUR/MWh
UK,wind_offshore,capture_rate,,0.9020567219795802,
UK,wind_offshore,charge_capacity,,0.0,MW
UK,wind_offshore,costs,fixed_costs,0.0,EUR
UK,wind_offshore,costs,investment_costs,0.0,EUR
UK,wind_offshore,costs,variable_costs,0.0,EUR
UK,wind_offshore,curtail,,829155.5374157244,MWh
UK,wind_offshore,energy_capacity,,0.0,MW
UK,wind_offshore,generation,,139459472.7697291,MWh
UK,wind_offshore,new_capacity,,0.0,MW
UK,wind_offshore,new_charge_capacity,,0.0,MW
UK,wind_offshore,new_energy_capacity,,0.0,MW
UK,wind_offshore,retired_capacity,,0.0,MW
UK,wind_offshore,retired_charge_capacity,,0.0,MW
UK,wind_offshore,retired_energy_capacity,,0.0,MW
UK,wind_offshore_existing,capacity,,4360.0,MW
UK,wind_offshore_existing,capacity_factor,,0.4412847262574093,
UK,wind_offshore_existing,capture_price,,56.2957269829713,EUR/MWh
UK,wind_offshore_existing,capture_rate,,0.9067013358925864,
UK,wind_offshore_existing,charge_capacity,,0.0,MW
UK,wind_offshore_existing,costs,fixed_costs,0.0,EUR
UK,wind_offshore_existing,costs,investment_costs,0.0,EUR
UK,wind_offshore_existing,costs,variable_costs,0.0,EUR
UK,wind_offshore_existing,curtail,,532438.3952150125,MWh
UK,wind_offshore_existing,energy_capacity,,0.0,MW
UK,wind_offshore_existing,generation,,16854252.320784986,MWh
UK,wind_offshore_existing,new_capacity,,0.0,MW
UK,wind_offshore_existing,new_charge_capacity,,0.0,MW
UK,wind_offshore_existing,new_energy_capacity,,0.0,MW
UK,wind_offshore_existing,retired_capacity,,0.0,MW
UK,wind_offshore_existing,retired_charge_capacity,,0.0,MW
UK,wind_offshore_existing,retired_energy_capacity,,0.0,MW
UK,wind_onshore,capacity,,24193.0,MW
UK,wind_onshore,capacity_factor,,0.4604891124563,
UK,wind_onshore,capture_price,,54.4555985350198,EUR/MWh
UK,wind_onshore,capture_rate,,0.8770641500636112,
UK,wind_onshore,charge_capacity,,0.0,MW
UK,wind_onshore,costs,fixed_costs,0.0,EUR
UK,wind_onshore,costs,investment_costs,0.0,EUR
UK,wind_onshore,costs,variable_costs,0.0,EUR
UK,wind_onshore,curtail,,966708.124940026,MWh
UK,wind_onshore,energy_capacity,,0.0,MW
UK,wind_onshore,generation,,97591770.73545995,MWh
UK,wind_onshore,new_capacity,,0.0,MW
UK,wind_onshore,new_charge_capacity,,0.0,MW
UK,wind_onshore,new_energy_capacity,,0.0,MW
UK,wind_onshore,retired_capacity,,0.0,MW
UK,wind_onshore,retired_charge_capacity,,0.0,MW
UK,wind_onshore,retired_energy_capacity,,0.0,MW
UK,wind_onshore_existing,capacity,,707.0,MW
UK,wind_onshore_existing,capacity_factor,,0.3152508939308521,
UK,wind_onshore_existing,capture_price,,54.89753016012352,EUR/MWh
UK,wind_onshore_existing,capture_rate,,0.8841819193212304,
